1.602646827697754,-610.37,
1.6028378009796143,-610.37,
1.6068289279937744,-610.37,
1.607017993927002,-610.37,
1.6071951389312744,-610.37,
1.6073720455169678,-610.37,
1.6075561046600342,-610.37,
1.610818862915039,-610.37,
1.6110408306121826,-610.37,
1.6112308502197266,-610.37,
1.6114180088043213,-612.9,
1.6116399765014648,-612.9,
1.6117570400238037,-612.9,
1.6150038242340088,-610.37,
1.6151988506317139,-612.9,
1.6153829097747803,-612.9,
1.6155650615692139,-612.9,
1.6157491207122803,-612.9,
1.619062900543213,-612.9,
1.619278907775879,-612.9,
1.6194627285003662,-612.9,
1.6196129322052002,-612.9,
1.6197290420532227,-612.9,
1.6231048107147217,-612.9,
1.623331069946289,-612.9,
1.6235318183898926,-612.9,
1.623715877532959,-612.9,
1.6239137649536133,-615.42,
1.6240308284759521,-615.42,
1.6270561218261719,-615.42,
1.6271789073944092,-615.42,
1.6272969245910645,-615.42,
1.6274149417877197,-615.42,
1.62754487991333,-615.42,
1.6311109066009521,-615.42,
1.6312317848205566,-615.42,
1.6313529014587402,-615.42,
1.6314709186553955,-615.42,
1.6316018104553223,-617.95,
1.6317219734191895,-615.42,
1.6352109909057617,-617.95,
1.6353321075439453,-617.95,
1.6354479789733887,-617.95,
1.6355628967285156,-617.95,
1.6356768608093262,-615.42,
1.6393120288848877,-617.95,
1.6394429206848145,-617.95,
1.6395587921142578,-615.42,
1.6396751403808594,-617.95,
1.639793872833252,-617.95,
1.6432819366455078,-617.95,
1.6433799266815186,-620.48,
1.6434738636016846,-620.48,
1.6435670852661133,-620.48,
1.643657922744751,-620.48,
1.6437499523162842,-620.48,
1.6474339962005615,-620.48,
1.64752197265625,-620.48,
1.647608995437622,-620.48,
1.6476960182189941,-620.48,
1.647782802581787,-620.48,
1.651498794555664,-620.48,
1.651594877243042,-620.48,
1.6516869068145752,-620.48,
1.6517789363861084,-623.01,
1.651871919631958,-623.01,
1.655625820159912,-623.01,
1.6558058261871338,-623.01,
1.6559829711914062,-623.01,
1.6561598777770996,-623.01,
1.656337022781372,-623.01,
1.6565139293670654,-623.01,
1.6601099967956543,-623.01,
1.660294771194458,-623.01,
