0.00014519691467285156,8.0,
0.0002262592315673828,21.48,
0.00030517578125,21.48,
0.0003750324249267578,21.48,
0.0005030632019042969,21.48,
0.0005791187286376953,21.48,
0.0006492137908935547,21.48,
0.0007181167602539062,21.48,
0.0007872581481933594,21.48,
0.0008561611175537109,21.48,
0.0009253025054931641,21.48,
0.0009942054748535156,21.48,
0.0010633468627929688,21.48,
0.0011320114135742188,21.48,
0.0012023448944091797,21.48,
0.0012700557708740234,21.48,
0.0013391971588134766,21.48,
0.0014081001281738281,21.48,
1.605865240097046,200.93,
1.6059703826904297,200.93,
1.606072187423706,200.93,
1.6061742305755615,200.93,
1.609877347946167,200.93,
1.6099891662597656,200.93,
1.610091209411621,203.46,
1.610194206237793,203.46,
1.6102941036224365,203.46,
1.6103951930999756,203.46,
1.6140100955963135,203.46,
1.614199161529541,203.46,
1.6143810749053955,205.98,
1.6145672798156738,205.98,
1.6147332191467285,203.46,
1.6149213314056396,205.98,
1.6178412437438965,205.98,
1.6179311275482178,205.98,
1.6180143356323242,208.51,
1.6180973052978516,208.51,
1.6181890964508057,208.51,
1.618272304534912,208.51,
1.6218743324279785,211.04,
1.621974229812622,211.04,
1.6220552921295166,211.04,
1.6221332550048828,211.04,
1.6222131252288818,211.04,
1.62229323387146,211.04,
1.626185417175293,211.04,
1.6263172626495361,211.04,
1.6264214515686035,213.57,
1.6265242099761963,216.09,
1.6266272068023682,213.57,
1.6267304420471191,216.09,
1.6303203105926514,216.09,
1.6305232048034668,216.09,
1.630683183670044,216.09,
1.6308422088623047,216.09,
1.631000280380249,216.09,
1.631155252456665,216.09,
1.6341722011566162,218.62,
1.6342992782592773,216.09,
1.6344072818756104,218.62,
1.6345102787017822,218.62,
1.6346323490142822,218.62,
1.6347153186798096,218.62,
1.6382992267608643,221.15,
1.6384303569793701,221.15,
1.6385352611541748,221.15,
1.6386382579803467,221.15,
1.6387403011322021,221.15,
1.638843297958374,221.15,
1.6424212455749512,223.68,
1.642547369003296,223.68,
1.6426513195037842,223.68,
1.6427531242370605,223.68,
1.642855167388916,226.2,
1.6429572105407715,226.2,
1.6465814113616943,226.2,
1.646785020828247,226.2,
1.6469511985778809,228.73,
1.6471102237701416,226.2,
1.647268295288086,226.2,
1.6474533081054688,228.73,
1.6507933139801025,228.73,
1.6510052680969238,228.73,
1.6511690616607666,228.73,
1.6513280868530273,231.26,
1.6514832973480225,231.26,
1.6515860557556152,231.26,
1.6547532081604004,231.26,
1.654886245727539,233.78,
1.654994249343872,233.78,
1.6550981998443604,233.78,
1.6552183628082275,233.78,
1.655325174331665,233.78,
1.655428171157837,236.31,
1.659029245376587,236.31,
1.6591382026672363,236.31,
1.6592423915863037,236.31,
1.6593451499938965,236.31,
1.659447193145752,238.84,
1.6595501899719238,238.84,
1.6631600856781006,238.84,
1.6633284091949463,238.84,
1.6634881496429443,241.37,
1.6636462211608887,241.37,
1.663818359375,241.37,
1.66391921043396,241.37,
1.6672661304473877,241.37,
1.667433261871338,243.89,
1.6676101684570312,243.89,
1.6677770614624023,243.89,
1.667879343032837,246.42,
1.6679811477661133,246.42,
1.6712942123413086,246.42,
1.6714041233062744,246.42,
1.6715083122253418,246.42,
1.6716101169586182,246.42,
1.6717114448547363,248.95,
1.6718122959136963,248.95,
1.6754322052001953,248.95,
1.675539255142212,251.48,
1.6756412982940674,251.48,
1.6757423877716064,251.48,
1.675842046737671,251.48,
1.6759421825408936,251.48,
1.679563045501709,254.0,
1.6797332763671875,254.0,
1.6798951625823975,254.0,
1.6800572872161865,254.0,
1.680237054824829,254.0,
1.6803383827209473,256.53,
1.6835122108459473,256.53,
1.6836180686950684,256.53,
1.683718204498291,259.06,
1.6838383674621582,259.06,
1.6839380264282227,259.06,
1.684037208557129,259.06,
1.6875722408294678,259.06,
1.6876792907714844,261.59,
1.6877813339233398,261.59,
1.687882423400879,261.59,
1.6879820823669434,261.59,
1.6880834102630615,261.59,
1.6917991638183594,261.59,
1.691920280456543,264.11,
1.6920230388641357,266.64,
1.692122220993042,264.11,
1.692223310470581,266.64,
1.6923222541809082,266.64,
1.6959261894226074,266.64,
1.696094274520874,266.64,
1.6962523460388184,266.64,
1.6964092254638672,269.17,
1.6965854167938232,269.17,
1.6966862678527832,269.17,
1.6999521255493164,271.7,
1.7000582218170166,271.7,
1.7001593112945557,271.7,
1.7002592086791992,271.7,
1.7003593444824219,271.7,
1.7004811763763428,274.22,
1.703888177871704,274.22,
1.7039752006530762,274.22,
1.7040562629699707,276.75,
1.7041363716125488,276.75,
1.7042171955108643,276.75,
1.7042982578277588,276.75,
1.7082393169403076,276.75,
1.708348274230957,279.28,
1.7084522247314453,279.28,
1.7085542678833008,279.28,
1.7086551189422607,281.81,
1.7087562084197998,281.81,
1.712409257888794,281.81,
1.7125754356384277,281.81,
1.7127363681793213,281.81,
1.7128961086273193,281.81,
1.7130742073059082,284.33,
1.7131750583648682,284.33,
1.7163262367248535,284.33,
1.7164363861083984,286.86,
1.7165372371673584,284.33,
1.716642141342163,286.86,
1.7167482376098633,286.86,
1.7168493270874023,286.86,
1.720428228378296,289.39,
1.720515251159668,289.39,
1.720597267150879,289.39,
1.720677137374878,289.39,
1.720757246017456,289.39,
1.720837116241455,291.92,
1.7245333194732666,291.92,
1.7246403694152832,291.92,
1.7247412204742432,294.44,
1.7248413562774658,294.44,
1.7249400615692139,294.44,
1.725041151046753,294.44,
1.728647232055664,296.97,
1.7287542819976807,296.97,
1.728856086730957,296.97,
1.7289562225341797,296.97,
1.729058027267456,299.5,
1.7291572093963623,299.5,
1.7326242923736572,299.5,
1.7327322959899902,299.5,
1.7328402996063232,302.02,
1.7329251766204834,299.5,
1.7330141067504883,302.02,
1.7330942153930664,302.02,
1.7366693019866943,302.02,
1.7367541790008545,304.55,
1.7368392944335938,304.55,
1.7369191646575928,304.55,
1.7369983196258545,304.55,
1.737077236175537,304.55,
1.7407252788543701,307.08,
1.7408103942871094,307.08,
1.7408912181854248,307.08,
1.7409803867340088,309.61,
1.7410602569580078,309.61,
1.741140365600586,309.61,
1.7451462745666504,309.61,
1.745314121246338,309.61,
1.7454721927642822,312.13,
1.7456283569335938,314.66,
1.7458202838897705,312.13,
1.745920181274414,314.66,
1.7490723133087158,314.66,
1.7492170333862305,314.66,
1.7493181228637695,314.66,
1.7494182586669922,314.66,
1.749521255493164,314.66,
1.7496213912963867,317.19,
1.7531414031982422,317.19,
1.7532484531402588,317.19,
1.7533633708953857,317.19,
1.7534432411193848,319.72,
1.753523349761963,319.72,
1.7537763118743896,319.72,
1.757270097732544,319.72,
1.7573790550231934,322.24,
1.7574803829193115,322.24,
1.757580041885376,324.77,
1.7576801776885986,322.24,
1.7577793598175049,322.24,
1.7615044116973877,324.77,
1.7616691589355469,324.77,
1.7618272304534912,324.77,
1.7619833946228027,327.3,
1.7621521949768066,324.77,
1.7622861862182617,327.3,
1.7654383182525635,327.3,
1.7655901908874512,327.3,
1.7656943798065186,329.83,
1.7658040523529053,329.83,
1.765904188156128,329.83,
1.7660062313079834,332.35,
1.7694382667541504,332.35,
1.769545316696167,332.35,
1.7696483135223389,332.35,
1.769749402999878,334.88,
1.7698493003845215,334.88,
1.7699503898620605,334.88,
1.7736971378326416,334.88,
1.7738621234893799,334.88,
1.7740180492401123,337.41,
1.7741713523864746,337.41,
1.7743253707885742,337.41,
1.7744660377502441,337.41,
1.7777552604675293,337.41,
1.7779242992401123,339.94,
1.7780263423919678,339.94,
1.7781281471252441,339.94,
1.7782282829284668,339.94,
1.7783291339874268,342.46,
1.7818632125854492,342.46,
1.7820191383361816,342.46,
1.7821202278137207,342.46,
1.7822191715240479,342.46,
1.782318115234375,344.99,
1.7824172973632812,344.99,
1.7858312129974365,344.99,
1.7859392166137695,344.99,
1.7860381603240967,344.99,
1.7861382961273193,347.52,
1.7862372398376465,347.52,
1.78641939163208,347.52,
1.7899351119995117,347.52,
1.7900431156158447,350.05,
1.7901432514190674,350.05,
1.7902441024780273,350.05,
1.7903590202331543,350.05,
1.7904613018035889,352.57,
1.7942862510681152,350.05,
1.794452428817749,352.57,
1.794607162475586,352.57,
1.7947602272033691,352.57,
1.794912338256836,355.1,
1.795072078704834,355.1,
1.798145055770874,355.1,
1.7982542514801025,355.1,
1.7983582019805908,355.1,
1.7984580993652344,355.1,
1.7985594272613525,357.63,
1.798659086227417,357.63,
1.8022682666778564,357.63,
1.802375316619873,357.63,
1.8024771213531494,357.63,
1.8025782108306885,357.63,
1.802685260772705,360.16,
1.802786111831665,360.16,
1.8064522743225098,360.16,
1.80655837059021,360.16,
1.8066580295562744,362.68,
1.806758165359497,362.68,
1.8068573474884033,362.68,
1.8069560527801514,362.68,
1.8106482028961182,362.68,
1.810819149017334,362.68,
1.8109791278839111,365.21,
1.8111381530761719,365.21,
1.8113043308258057,365.21,
1.8114292621612549,367.74,
1.814723253250122,367.74,
1.8149030208587646,367.74,
1.815075159072876,367.74,
1.815256118774414,367.74,
1.8153553009033203,367.74,
1.8154542446136475,367.74,
1.8186070919036865,370.26,
1.8187141418457031,370.26,
1.8188161849975586,370.26,
1.8189160823822021,370.26,
1.8190312385559082,370.26,
1.8191311359405518,370.26,
1.8226721286773682,372.79,
1.8227791786193848,372.79,
1.8228802680969238,372.79,
1.822977066040039,372.79,
1.8230741024017334,375.32,
1.8231711387634277,375.32,
1.8269522190093994,375.32,
1.8271212577819824,375.32,
1.8272781372070312,375.32,
1.827458143234253,377.85,
1.8276164531707764,377.85,
1.8277912139892578,377.85,
1.8309152126312256,377.85,
1.8310410976409912,377.85,
1.8311543464660645,380.37,
1.8312652111053467,380.37,
1.8313651084899902,380.37,
1.8314642906188965,380.37,
1.8350703716278076,380.37,
1.8352220058441162,382.9,
1.8353221416473389,382.9,
1.8354222774505615,382.9,
1.8355212211608887,382.9,
1.8356201648712158,382.9,
1.839240312576294,382.9,
1.8394112586975098,385.43,
1.839569330215454,385.43,
1.839724063873291,385.43,
1.8398783206939697,387.96,
1.8400540351867676,387.96,
1.843332290649414,387.96,
1.8435094356536865,387.96,
1.8436682224273682,387.96,
1.843825340270996,387.96,
1.8439791202545166,390.48,
1.8441331386566162,390.48,
1.8474493026733398,390.48,
1.8476362228393555,390.48,
1.8478074073791504,390.48,
1.8479773998260498,393.01,
1.8481321334838867,390.48,
1.8482990264892578,393.01,
1.8514151573181152,393.01,
1.851586103439331,393.01,
1.8517422676086426,393.01,
1.8519034385681152,393.01,
1.8520011901855469,395.54,
1.8520991802215576,395.54,
1.8554983139038086,395.54,
1.855614423751831,395.54,
1.855715274810791,398.07,
1.8558151721954346,398.07,
1.8559143543243408,398.07,
1.8560130596160889,398.07,
1.859734058380127,398.07,
1.859910249710083,400.59,
1.8600680828094482,400.59,
1.8602252006530762,400.59,
1.8603813648223877,400.59,
1.8605360984802246,400.59,
1.8638272285461426,400.59,
1.864037275314331,403.12,
1.8642141819000244,403.12,
1.8643791675567627,403.12,
1.8644821643829346,403.12,
1.8645801544189453,403.12,
1.8677771091461182,405.65,
1.8679511547088623,405.65,
1.8680901527404785,405.65,
1.8681902885437012,405.65,
1.8682892322540283,405.65,
1.8683881759643555,405.65,
1.8719732761383057,408.18,
1.872176170349121,408.18,
1.8723421096801758,408.18,
1.8725013732910156,408.18,
1.8726582527160645,408.18,
1.8728163242340088,410.7,
1.8760581016540527,410.7,
1.8762602806091309,410.7,
1.8764212131500244,410.7,
1.876587152481079,410.7,
1.8767070770263672,410.7,
1.8768084049224854,413.23,
1.8801541328430176,413.23,
1.8803513050079346,413.23,
1.8805081844329834,413.23,
1.8806641101837158,413.23,
1.8808183670043945,415.76,
1.8809802532196045,415.76,
1.8841683864593506,415.76,
1.8843672275543213,415.76,
1.8845281600952148,415.76,
1.8847122192382812,415.76,
1.8848130702972412,415.76,
